
2021-12-26T20:02:09.204620;2021-12-26T20:02:09.243932;1;
2021-12-26T20:02:09.744724;2021-12-26T20:02:09.774400;1;
2021-12-26T20:02:10.275304;2021-12-26T20:02:10.302984;1;
2021-12-26T20:02:10.803875;2021-12-26T20:02:10.833033;1;
2021-12-26T20:02:11.333925;2021-12-26T20:02:11.363087;1;
2021-12-26T20:02:11.863962;2021-12-26T20:02:11.891656;1;
2021-12-26T20:02:12.392579;2021-12-26T20:02:12.419240;1;
2021-12-26T20:02:12.920133;2021-12-26T20:02:12.947756;1;
2021-12-26T20:02:13.448700;2021-12-26T20:02:13.480075;1;
2021-12-26T20:02:13.980760;2021-12-26T20:02:14.007988;1;
2021-12-26T20:02:14.508911;2021-12-26T20:02:14.538189;1;
2021-12-26T20:02:15.039143;2021-12-26T20:02:15.082714;1;
2021-12-26T20:02:15.583758;2021-12-26T20:02:15.610109;1;
2021-12-26T20:02:16.111032;2021-12-26T20:02:16.137177;1;
2021-12-26T20:02:16.638080;2021-12-26T20:02:16.666042;1;
2021-12-26T20:02:17.167009;2021-12-26T20:02:17.193685;1;
2021-12-26T20:02:17.694613;2021-12-26T20:02:17.721818;1;
2021-12-26T20:02:18.222694;2021-12-26T20:02:18.249090;1;
2021-12-26T20:02:18.749953;2021-12-26T20:02:18.776424;1;
2021-12-26T20:02:19.277387;2021-12-26T20:02:19.307955;1;
2021-12-26T20:02:19.808982;2021-12-26T20:02:19.837633;1;
START MIGRATION 2021-12-26T20:02:20,078572127+00:00
END MIGRATION 2021-12-26T20:02:20,240457897+00:00
2021-12-26T20:02:20.338488;2021-12-26T20:02:20.340102;1;
2021-12-26T20:02:20.841024;2021-12-26T20:02:20.842696;1;
2021-12-26T20:02:21.343620;2021-12-26T20:02:21.345124;1;
2021-12-26T20:02:21.846007;2021-12-26T20:02:21.847636;1;
2021-12-26T20:02:22.348534;2021-12-26T20:02:22.350272;1;
2021-12-26T20:02:22.851180;2021-12-26T20:02:22.852801;1;
2021-12-26T20:02:23.353738;2021-12-26T20:02:23.355344;1;
2021-12-26T20:02:23.856304;2021-12-26T20:02:23.858059;1;
2021-12-26T20:02:24.359045;2021-12-26T20:02:24.360810;1;
2021-12-26T20:02:24.861757;2021-12-26T20:02:24.863332;1;
2021-12-26T20:02:25.364259;2021-12-26T20:02:25.365834;1;
2021-12-26T20:02:25.866707;2021-12-26T20:02:25.868227;1;
2021-12-26T20:02:26.369113;2021-12-26T20:02:26.370655;1;
2021-12-26T20:02:26.871573;2021-12-26T20:02:26.873027;1;
2021-12-26T20:02:27.373894;2021-12-26T20:02:27.375833;1;
2021-12-26T20:02:27.876807;2021-12-26T20:02:27.878359;1;
2021-12-26T20:02:28.379300;2021-12-26T20:02:28.380833;1;
2021-12-26T20:02:28.881737;2021-12-26T20:02:28.883423;1;
2021-12-26T20:02:29.384351;2021-12-26T20:02:29.385849;1;
2021-12-26T20:02:29.886678;2021-12-26T20:02:29.888426;1;
