
2021-12-27T05:17:31.688781;2021-12-27T05:17:31.707289;1;
2021-12-27T05:17:32.208220;2021-12-27T05:17:32.211205;1;
2021-12-27T05:17:32.712087;2021-12-27T05:17:32.718174;1;
2021-12-27T05:17:33.219205;2021-12-27T05:17:33.222261;1;
2021-12-27T05:17:33.723174;2021-12-27T05:17:33.727482;1;
2021-12-27T05:17:34.228434;2021-12-27T05:17:34.231620;1;
2021-12-27T05:17:34.732559;2021-12-27T05:17:34.735559;1;
2021-12-27T05:17:35.236502;2021-12-27T05:17:35.239398;1;
2021-12-27T05:17:35.740311;2021-12-27T05:17:35.742593;1;
2021-12-27T05:17:36.243490;2021-12-27T05:17:36.246182;1;
2021-12-27T05:17:36.747066;2021-12-27T05:17:36.753987;1;
2021-12-27T05:17:37.254926;2021-12-27T05:17:37.257915;1;
2021-12-27T05:17:37.758834;2021-12-27T05:17:37.761814;1;
2021-12-27T05:17:38.262688;2021-12-27T05:17:38.265666;1;
2021-12-27T05:17:38.766572;2021-12-27T05:17:38.769423;1;
2021-12-27T05:17:39.270365;2021-12-27T05:17:39.273150;1;
2021-12-27T05:17:39.774051;2021-12-27T05:17:39.776939;1;
2021-12-27T05:17:40.277822;2021-12-27T05:17:40.280751;1;
2021-12-27T05:17:40.781752;2021-12-27T05:17:40.786223;1;
2021-12-27T05:17:41.287147;2021-12-27T05:17:41.289739;1;
2021-12-27T05:17:41.790623;2021-12-27T05:17:41.793224;1;
2021-12-27T05:17:42.294087;2021-12-27T05:17:42.296768;1;
START MIGRATION 2021-12-27T05:17:42,489690608+00:00
2021-12-27T05:17:42.797659;2021-12-27T05:17:42.801080;1;
2021-12-27T05:17:43.301973;2021-12-27T05:17:43.305140;1;
2021-12-27T05:17:43.809096;2021-12-27T05:17:43.858171;1;
2021-12-27T05:17:44.359077;2021-12-27T05:17:44.385887;1;
2021-12-27T05:17:44.886850;2021-12-27T05:17:44.891824;1;
2021-12-27T05:17:45.392476;2021-12-27T05:17:45.397205;1;
