
2021-12-26T20:17:10.495474;2021-12-26T20:17:10.510812;1;
2021-12-26T20:17:11.011805;2021-12-26T20:17:11.014510;1;
2021-12-26T20:17:11.515435;2021-12-26T20:17:11.517212;1;
2021-12-26T20:17:12.018273;2021-12-26T20:17:12.020494;1;
2021-12-26T20:17:12.521620;2021-12-26T20:17:12.524396;1;
2021-12-26T20:17:13.025411;2021-12-26T20:17:13.027563;1;
2021-12-26T20:17:13.528544;2021-12-26T20:17:13.531071;1;
2021-12-26T20:17:14.032008;2021-12-26T20:17:14.033797;1;
2021-12-26T20:17:14.534770;2021-12-26T20:17:14.536779;1;
2021-12-26T20:17:15.037682;2021-12-26T20:17:15.039198;1;
2021-12-26T20:17:15.540125;2021-12-26T20:17:15.543123;1;
2021-12-26T20:17:16.043977;2021-12-26T20:17:16.046514;1;
2021-12-26T20:17:16.547398;2021-12-26T20:17:16.548891;1;
2021-12-26T20:17:17.049777;2021-12-26T20:17:17.051306;1;
2021-12-26T20:17:17.552176;2021-12-26T20:17:17.555431;1;
2021-12-26T20:17:18.056302;2021-12-26T20:17:18.057788;1;
2021-12-26T20:17:18.558790;2021-12-26T20:17:18.560308;1;
2021-12-26T20:17:19.061230;2021-12-26T20:17:19.063350;1;
2021-12-26T20:17:19.564223;2021-12-26T20:17:19.565973;1;
2021-12-26T20:17:20.066886;2021-12-26T20:17:20.068407;1;
2021-12-26T20:17:20.569364;2021-12-26T20:17:20.571076;1;
2021-12-26T20:17:21.071916;2021-12-26T20:17:21.073601;1;
START MIGRATION 2021-12-26T20:17:21,293964170+00:00
2021-12-26T20:17:21.574461;2021-12-26T20:17:33.696750;1;
END MIGRATION 2021-12-26T20:17:33,723496609+00:00
2021-12-26T20:17:34.198488;2021-12-26T20:17:34.200402;1;
2021-12-26T20:17:34.701323;2021-12-26T20:17:34.703541;1;
2021-12-26T20:17:35.204355;2021-12-26T20:17:35.205747;1;
2021-12-26T20:17:35.706583;2021-12-26T20:17:35.708374;1;
2021-12-26T20:17:36.209266;2021-12-26T20:17:36.211049;1;
2021-12-26T20:17:36.711899;2021-12-26T20:17:36.713743;1;
2021-12-26T20:17:37.214708;2021-12-26T20:17:37.216954;1;
2021-12-26T20:17:37.717917;2021-12-26T20:17:37.720098;1;
2021-12-26T20:17:38.220772;2021-12-26T20:17:38.222692;1;
2021-12-26T20:17:38.723568;2021-12-26T20:17:38.726040;1;
2021-12-26T20:17:39.226957;2021-12-26T20:17:39.229310;1;
2021-12-26T20:17:39.730291;2021-12-26T20:17:39.732494;1;
2021-12-26T20:17:40.233429;2021-12-26T20:17:40.234900;1;
2021-12-26T20:17:40.735773;2021-12-26T20:17:40.738650;1;
2021-12-26T20:17:41.239535;2021-12-26T20:17:41.241494;1;
2021-12-26T20:17:41.742376;2021-12-26T20:17:41.744156;1;
2021-12-26T20:17:42.244729;2021-12-26T20:17:42.246202;1;
2021-12-26T20:17:42.747106;2021-12-26T20:17:42.749552;1;
2021-12-26T20:17:43.250431;2021-12-26T20:17:43.252634;1;
