
2021-09-08T18:27:02.067654;2021-09-08T18:27:02.070649;1;
2021-09-08T18:27:02.571653;2021-09-08T18:27:02.574138;1;
2021-09-08T18:27:03.075258;2021-09-08T18:27:03.078132;1;
2021-09-08T18:27:03.579204;2021-09-08T18:27:03.581493;1;
2021-09-08T18:27:04.082631;2021-09-08T18:27:04.084859;1;
2021-09-08T18:27:04.586014;2021-09-08T18:27:04.588970;1;
2021-09-08T18:27:05.090034;2021-09-08T18:27:05.095429;1;
2021-09-08T18:27:05.596554;2021-09-08T18:27:05.598718;1;
2021-09-08T18:27:06.099725;2021-09-08T18:27:06.101899;1;
2021-09-08T18:27:06.603062;2021-09-08T18:27:06.605913;1;
2021-09-08T18:27:07.106854;2021-09-08T18:27:07.109036;1;
2021-09-08T18:27:07.610129;2021-09-08T18:27:07.612391;1;
2021-09-08T18:27:08.113587;2021-09-08T18:27:08.115999;1;
2021-09-08T18:27:08.617108;2021-09-08T18:27:08.619728;1;
2021-09-08T18:27:09.121317;2021-09-08T18:27:09.123697;1;
2021-09-08T18:27:09.624851;2021-09-08T18:27:09.627421;1;
2021-09-08T18:27:10.128625;2021-09-08T18:27:10.131491;1;
2021-09-08T18:27:10.632640;2021-09-08T18:27:10.635060;1;
2021-09-08T18:27:11.136279;2021-09-08T18:27:11.138667;1;
2021-09-08T18:27:11.639707;2021-09-08T18:27:11.642386;1;
2021-09-08T18:27:12.143533;2021-09-08T18:27:12.145914;1;
2021-09-08T18:27:12.647001;2021-09-08T18:27:12.649319;1;
START MIGRATION 2021-09-08T18:27:12,884165721+00:00
END MIGRATION 2021-09-08T18:27:13,047879221+00:00
2021-09-08T18:27:13.150521;2021-09-08T18:27:13.152905;1;
2021-09-08T18:27:13.653972;2021-09-08T18:27:13.656221;1;
2021-09-08T18:27:14.157175;2021-09-08T18:27:14.159490;1;
2021-09-08T18:27:14.660527;2021-09-08T18:27:14.662989;1;
2021-09-08T18:27:15.164146;2021-09-08T18:27:15.166642;1;
2021-09-08T18:27:15.667888;2021-09-08T18:27:15.670978;1;
2021-09-08T18:27:16.172173;2021-09-08T18:27:16.174825;1;
2021-09-08T18:27:16.676041;2021-09-08T18:27:16.678797;1;
2021-09-08T18:27:17.179978;2021-09-08T18:27:17.182216;1;
2021-09-08T18:27:17.683467;2021-09-08T18:27:17.685781;1;
2021-09-08T18:27:18.186916;2021-09-08T18:27:18.189079;1;
2021-09-08T18:27:18.690315;2021-09-08T18:27:18.692854;1;
2021-09-08T18:27:19.193983;2021-09-08T18:27:19.196540;1;
2021-09-08T18:27:19.697882;2021-09-08T18:27:19.700281;1;
2021-09-08T18:27:20.201381;2021-09-08T18:27:20.204193;1;
2021-09-08T18:27:20.705427;2021-09-08T18:27:20.707842;1;
2021-09-08T18:27:21.208962;2021-09-08T18:27:21.211842;1;
2021-09-08T18:27:21.713088;2021-09-08T18:27:21.715410;1;
2021-09-08T18:27:22.216519;2021-09-08T18:27:22.218785;1;
2021-09-08T18:27:22.719993;2021-09-08T18:27:22.722266;1;
