
2021-09-12T15:39:27.169915;2021-09-12T15:39:27.192771;1;
2021-09-12T15:39:27.693846;2021-09-12T15:39:27.696484;1;
2021-09-12T15:39:28.197397;2021-09-12T15:39:28.201063;1;
2021-09-12T15:39:28.702031;2021-09-12T15:39:28.704473;1;
2021-09-12T15:39:29.205436;2021-09-12T15:39:29.208265;1;
2021-09-12T15:39:29.709274;2021-09-12T15:39:29.712379;1;
2021-09-12T15:39:30.213404;2021-09-12T15:39:30.215737;1;
2021-09-12T15:39:30.716762;2021-09-12T15:39:30.720344;1;
2021-09-12T15:39:31.221603;2021-09-12T15:39:31.227700;1;
2021-09-12T15:39:31.728794;2021-09-12T15:39:31.731178;1;
2021-09-12T15:39:32.232214;2021-09-12T15:39:32.234696;1;
2021-09-12T15:39:32.735720;2021-09-12T15:39:32.739666;1;
2021-09-12T15:39:33.240597;2021-09-12T15:39:33.243356;1;
2021-09-12T15:39:33.744451;2021-09-12T15:39:33.748852;1;
2021-09-12T15:39:34.249905;2021-09-12T15:39:34.252365;1;
2021-09-12T15:39:34.753459;2021-09-12T15:39:34.756282;1;
2021-09-12T15:39:35.257391;2021-09-12T15:39:35.260927;1;
2021-09-12T15:39:35.762128;2021-09-12T15:39:35.765092;1;
2021-09-12T15:39:36.266190;2021-09-12T15:39:36.268261;1;
2021-09-12T15:39:36.769282;2021-09-12T15:39:36.772287;1;
2021-09-12T15:39:37.273451;2021-09-12T15:39:37.276475;1;
2021-09-12T15:39:37.777513;2021-09-12T15:39:37.780459;1;
START MIGRATION 2021-09-12T15:39:37,943128723+00:00
2021-09-12T15:39:38.281415;2021-09-12T15:39:48.275494;1;
END MIGRATION 2021-09-12T15:39:48,310259628+00:00
2021-09-12T15:39:48.777219;2021-09-12T15:39:48.781105;1;
2021-09-12T15:39:49.282086;2021-09-12T15:39:49.284921;1;
2021-09-12T15:39:49.785927;2021-09-12T15:39:49.788992;1;
2021-09-12T15:39:50.289907;2021-09-12T15:39:50.293263;1;
2021-09-12T15:39:50.794387;2021-09-12T15:39:50.797929;1;
2021-09-12T15:39:51.298532;2021-09-12T15:39:51.302473;1;
2021-09-12T15:39:51.803574;2021-09-12T15:39:51.807379;1;
2021-09-12T15:39:52.308298;2021-09-12T15:39:52.311540;1;
2021-09-12T15:39:52.812696;2021-09-12T15:39:52.816384;1;
2021-09-12T15:39:53.317426;2021-09-12T15:39:53.320839;1;
2021-09-12T15:39:53.821964;2021-09-12T15:39:53.825110;1;
2021-09-12T15:39:54.326077;2021-09-12T15:39:54.329988;1;
2021-09-12T15:39:54.831157;2021-09-12T15:39:54.833660;1;
2021-09-12T15:39:55.334631;2021-09-12T15:39:55.338030;1;
2021-09-12T15:39:55.839311;2021-09-12T15:39:55.842689;1;
2021-09-12T15:39:56.343660;2021-09-12T15:39:56.347444;1;
2021-09-12T15:39:56.848437;2021-09-12T15:39:56.852525;1;
2021-09-12T15:39:57.353636;2021-09-12T15:39:57.357069;1;
2021-09-12T15:39:57.858123;2021-09-12T15:39:57.861507;1;
