
2021-09-28T14:34:55.338653;2021-09-28T14:34:55.366982;1;
2021-09-28T14:34:55.868558;2021-09-28T14:34:55.872880;1;
2021-09-28T14:34:56.373869;2021-09-28T14:34:56.378431;1;
2021-09-28T14:34:56.879484;2021-09-28T14:34:56.882474;1;
2021-09-28T14:34:57.383548;2021-09-28T14:34:57.387924;1;
2021-09-28T14:34:57.889013;2021-09-28T14:34:57.894191;1;
2021-09-28T14:34:58.395291;2021-09-28T14:34:58.400241;1;
2021-09-28T14:34:58.901339;2021-09-28T14:34:58.905734;1;
2021-09-28T14:34:59.406851;2021-09-28T14:34:59.411534;1;
2021-09-28T14:34:59.912703;2021-09-28T14:34:59.916493;1;
2021-09-28T14:35:00.417487;2021-09-28T14:35:00.421706;1;
2021-09-28T14:35:00.922773;2021-09-28T14:35:00.928158;1;
2021-09-28T14:35:01.429129;2021-09-28T14:35:01.433603;1;
2021-09-28T14:35:01.934336;2021-09-28T14:35:01.939728;1;
2021-09-28T14:35:02.440695;2021-09-28T14:35:02.444312;1;
2021-09-28T14:35:02.945276;2021-09-28T14:35:02.948768;1;
2021-09-28T14:35:03.449712;2021-09-28T14:35:03.454679;1;
2021-09-28T14:35:03.955808;2021-09-28T14:35:03.959946;1;
2021-09-28T14:35:04.461018;2021-09-28T14:35:04.465503;1;
2021-09-28T14:35:04.966505;2021-09-28T14:35:04.970662;1;
2021-09-28T14:35:05.471707;2021-09-28T14:35:05.475329;1;
2021-09-28T14:35:05.976368;2021-09-28T14:35:05.980460;1;
START MIGRATION 2021-09-28T14:35:06,031068789+00:00
2021-09-28T14:35:06.481409;2021-09-28T14:35:06.485426;1;
2021-09-28T14:35:06.986409;2021-09-28T14:35:06.990218;1;
2021-09-28T14:35:07.491161;2021-09-28T14:35:07.494604;1;
2021-09-28T14:35:07.995607;2021-09-28T14:35:07.999965;1;
2021-09-28T14:35:08.500941;2021-09-28T14:35:08.504959;1;
2021-09-28T14:35:09.006047;2021-09-28T14:35:09.011618;1;
2021-09-28T14:35:09.512604;2021-09-28T14:35:09.516127;1;
2021-09-28T14:35:10.017077;2021-09-28T14:35:10.022812;1;
2021-09-28T14:35:10.523836;2021-09-28T14:35:10.528134;1;
2021-09-28T14:35:11.029139;2021-09-28T14:35:11.034365;1;
